season,date,regular,playoffs,home,away,spread_home,home_pts,away_pts,home_margin,home_win,ats_margin_home,covered_home,covered_away,team,opponent,is_home,abs_spread,team_win,opp_win,team_win_pct_before_game,opp_win_pct_before_game,team_recent_win_pct_3,opp_recent_win_pct_3,team_rest,opp_rest,team_pts_for,team_pts_against,team_margin,opp_pts_for,opp_pts_against,opp_margin,team_pts_for_5,team_pts_against_5,team_margin_5,opp_pts_for_5,opp_pts_against_5,opp_margin_5,delta_win_pct,delta_recent_win_pct_3,delta_rest,delta_pts_for_5,delta_margin_5
2021,2021-04-10,True,False,cle,tor,-3.0,115.0,135.0,-20.0,0,-23.0,0,1,cle,tor,1,3.0,0,1,0.4492753623188406,0.6,0.3333333333333333,0.0,9.0,10.0,115.0,135.0,-20.0,135.0,115.0,20.0,108.4,112.8,-4.4,104.6,116.0,-11.4,-0.1507246376811594,0.3333333333333333,-1.0,3.8000000000000114,7.0
2021,2021-04-11,True,False,lac,det,-13.0,131.0,124.0,7.0,1,-6.0,0,1,lac,det,1,13.0,1,0,0.6551724137931034,0.3191489361702128,1.0,0.3333333333333333,2.0,1.0,131.0,124.0,7.0,124.0,131.0,-7.0,114.0,103.0,11.0,111.8,113.4,-1.6,0.33602347762289064,0.6666666666666667,1.0,2.200000000000003,12.6
2021,2021-04-11,True,False,por,mia,-0.0,98.0,107.0,-9.0,0,-9.0,0,1,por,mia,1,0.0,0,1,0.6714285714285714,0.4642857142857143,0.6666666666666666,0.6666666666666666,1.0,10.0,98.0,107.0,-9.0,107.0,98.0,9.0,112.8,112.6,0.2,96.4,94.2,2.2,0.20714285714285707,0.0,-9.0,16.39999999999999,-2.0
2021,2021-04-11,True,False,mem,ind,-3.5,125.0,132.0,-7.0,0,-10.5,0,1,mem,ind,1,3.5,0,1,0.46853146853146854,0.5104895104895105,0.6666666666666666,0.6666666666666666,9.0,2.0,125.0,132.0,-7.0,132.0,125.0,7.0,114.6,112.8,1.8,119.2,121.0,-1.8,-0.04195804195804198,0.0,7.0,-4.6000000000000085,3.6
2021,2021-04-11,True,False,dal,sa,-6.5,117.0,119.0,-2.0,0,-8.5,0,1,dal,sa,1,6.5,0,1,0.5072463768115942,0.37777777777777777,0.6666666666666666,0.0,3.0,2.0,117.0,119.0,-2.0,119.0,117.0,2.0,105.0,102.2,2.8,110.0,111.2,-1.2,0.12946859903381647,0.6666666666666666,1.0,-5.0,4.0
2021,2021-04-11,True,False,min,chi,4.0,121.0,117.0,4.0,1,8.0,1,0,min,chi,1,4.0,1,0,0.5036496350364964,0.3208955223880597,0.6666666666666666,0.6666666666666666,6.0,2.0,121.0,117.0,4.0,117.0,121.0,-4.0,108.0,113.0,-5.0,113.0,112.8,0.2,0.18275411264843672,0.0,4.0,-5.0,-5.2
2021,2021-04-11,True,False,cha,atl,-2.5,101.0,105.0,-4.0,0,-6.5,0,1,cha,atl,1,2.5,0,1,0.5190839694656488,0.2746478873239437,0.6666666666666666,0.6666666666666666,10.0,9.0,101.0,105.0,-4.0,105.0,101.0,4.0,109.6,105.6,4.0,119.2,116.6,2.6,0.24443608214170515,0.0,1.0,-9.600000000000009,1.4
2021,2021-04-11,True,False,cle,no,9.0,109.0,116.0,-7.0,0,2.0,1,0,cle,no,1,9.0,0,1,0.4460431654676259,0.43703703703703706,0.0,0.3333333333333333,1.0,4.0,109.0,116.0,-7.0,116.0,109.0,7.0,108.0,117.8,-9.8,113.6,118.8,-5.2,0.009006128430588844,-0.3333333333333333,-3.0,-5.599999999999994,-4.6000000000000005
2021,2021-04-11,True,False,orl,mil,9.0,87.0,124.0,-37.0,0,-28.0,0,1,orl,mil,1,9.0,0,1,0.48936170212765956,0.5902777777777778,0.0,0.3333333333333333,2.0,3.0,87.0,124.0,-37.0,124.0,87.0,37.0,107.6,115.0,-7.4,118.0,114.4,3.6,-0.10091607565011823,-0.3333333333333333,-1.0,-10.400000000000006,-11.0
2021,2021-04-11,True,False,den,bos,-3.5,87.0,105.0,-18.0,0,-21.5,0,1,den,bos,1,3.5,0,1,0.7412587412587412,0.55,1.0,0.6666666666666666,2.0,10.0,87.0,105.0,-18.0,105.0,87.0,18.0,116.8,107.6,9.2,117.6,115.6,2.0,0.1912587412587412,0.33333333333333337,-8.0,-0.7999999999999972,7.199999999999999
2021,2021-04-11,True,False,ny,tor,-3.0,102.0,96.0,6.0,1,3.0,1,0,ny,tor,1,3.0,1,0,0.39416058394160586,0.6028368794326241,0.3333333333333333,0.3333333333333333,2.0,1.0,102.0,96.0,6.0,96.0,102.0,-6.0,108.8,108.2,0.6,109.2,115.8,-6.6,-0.20867629549101824,0.0,1.0,-0.4000000000000057,7.199999999999999
2021,2021-04-12,True,False,mem,chi,-2.0,101.0,90.0,11.0,1,9.0,1,0,mem,chi,1,2.0,1,0,0.4652777777777778,0.31851851851851853,0.3333333333333333,0.3333333333333333,1.0,1.0,101.0,90.0,11.0,90.0,101.0,-11.0,119.0,116.0,3.0,113.2,112.8,0.4,0.14675925925925926,0.0,0.0,5.799999999999997,2.6
2021,2021-04-12,True,False,no,sac,-2.0,117.0,110.0,7.0,1,5.0,1,0,no,sac,1,2.0,1,0,0.5,0.36619718309859156,0.3333333333333333,0.0,3.0,2.0,117.0,110.0,7.0,110.0,117.0,-7.0,106.8,110.2,-3.4,115.0,116.8,-1.8,0.13380281690140844,0.3333333333333333,1.0,-8.200000000000003,-1.5999999999999999
2021,2021-04-12,True,False,utah,wsh,-10.5,121.0,125.0,-4.0,0,-14.5,0,1,utah,wsh,1,10.5,0,1,0.723404255319149,0.3380281690140845,1.0,0.6666666666666666,2.0,2.0,121.0,125.0,-4.0,125.0,121.0,4.0,122.8,97.4,25.4,107.8,116.0,-8.2,0.3853760863050645,0.33333333333333337,0.0,15.0,33.599999999999994
2021,2021-04-12,True,False,gs,den,5.0,116.0,107.0,9.0,1,14.0,1,0,gs,den,1,5.0,1,0,0.5827338129496403,0.5,0.6666666666666666,0.6666666666666666,2.0,10.0,116.0,107.0,9.0,107.0,116.0,-9.0,115.6,113.2,2.4,107.6,107.6,0.0,0.08273381294964033,0.0,-8.0,8.0,2.4
2021,2021-04-12,True,False,orl,sa,7.0,97.0,120.0,-23.0,0,-16.0,0,1,orl,sa,1,7.0,0,1,0.4859154929577465,0.38235294117647056,0.0,0.3333333333333333,1.0,1.0,97.0,120.0,-23.0,120.0,97.0,23.0,105.2,117.8,-12.6,112.6,114.8,-2.2,0.10356255178127594,-0.3333333333333333,0.0,-7.3999999999999915,-10.399999999999999
2021,2021-04-12,True,False,ny,lal,-1.0,111.0,96.0,15.0,1,14.0,1,0,ny,lal,1,1.0,1,0,0.39855072463768115,0.5138888888888888,0.6666666666666666,0.6666666666666666,1.0,2.0,111.0,96.0,15.0,96.0,111.0,-15.0,103.0,104.8,-1.8,108.2,102.0,6.2,-0.11533816425120769,0.0,-1.0,-5.200000000000003,-8.0
2021,2021-04-12,True,False,dal,phi,3.5,95.0,113.0,-18.0,0,-14.5,0,1,dal,phi,1,3.5,0,1,0.5035971223021583,0.4722222222222222,0.6666666666666666,0.6666666666666666,1.0,2.0,95.0,113.0,-18.0,113.0,95.0,18.0,108.6,104.2,4.4,105.2,97.6,7.6,0.03137490007993604,0.0,-1.0,3.3999999999999915,-3.1999999999999993
2021,2021-04-12,True,False,phx,hou,-12.5,126.0,120.0,6.0,1,-6.5,0,1,phx,hou,1,12.5,1,0,0.3931034482758621,0.5422535211267606,1.0,0.0,2.0,2.0,126.0,120.0,6.0,120.0,126.0,-6.0,125.8,109.6,16.2,111.4,119.2,-7.8,-0.14915007285089854,1.0,0.0,14.399999999999991,24.0
2021,2021-04-13,True,False,min,bkn,7.5,97.0,127.0,-30.0,0,-22.5,0,1,min,bkn,1,7.5,0,1,0.5072463768115942,0.4295774647887324,1.0,0.3333333333333333,2.0,9.0,97.0,127.0,-30.0,127.0,97.0,30.0,110.6,110.8,-0.2,107.4,115.4,-8.0,0.07766891202286186,0.6666666666666667,-7.0,3.1999999999999886,7.8
2021,2021-04-13,True,False,por,bos,-1.0,115.0,116.0,-1.0,0,-2.0,0,1,por,bos,1,1.0,0,1,0.6666666666666666,0.5531914893617021,0.6666666666666666,1.0,2.0,2.0,115.0,116.0,-1.0,116.0,115.0,1.0,114.0,107.6,6.4,116.6,109.6,7.0,0.11347517730496448,-0.33333333333333337,0.0,-2.5999999999999943,-0.5999999999999996
2021,2021-04-13,True,False,phx,mia,-3.5,106.0,86.0,20.0,1,16.5,1,0,phx,mia,1,3.5,1,0,0.3972602739726027,0.46808510638297873,1.0,1.0,1.0,2.0,106.0,86.0,20.0,86.0,106.0,-20.0,127.6,111.6,16.0,97.4,94.4,3.0,-0.07082483241037602,0.0,-1.0,30.19999999999999,13.0
2021,2021-04-13,True,False,ind,lac,3.0,115.0,126.0,-11.0,0,-8.0,0,1,ind,lac,1,3.0,0,1,0.6330935251798561,0.5563380281690141,0.3333333333333333,0.6666666666666666,6.0,10.0,115.0,126.0,-11.0,126.0,115.0,11.0,107.6,113.4,-5.8,109.0,105.0,4.0,0.07675549701084194,-0.3333333333333333,-4.0,-1.4000000000000057,-9.8
2021,2021-04-13,True,False,cha,lal,1.5,93.0,101.0,-8.0,0,-6.5,0,1,cha,lal,1,1.5,0,1,0.5151515151515151,0.5103448275862069,0.3333333333333333,0.3333333333333333,2.0,1.0,93.0,101.0,-8.0,101.0,93.0,8.0,108.8,106.2,2.6,104.4,105.4,-1.0,0.004806687565308221,0.0,1.0,4.3999999999999915,3.6
2021,2021-04-13,True,False,utah,okc,-16.5,106.0,96.0,10.0,1,-6.5,0,1,utah,okc,1,16.5,1,0,0.7183098591549296,0.524822695035461,0.6666666666666666,0.3333333333333333,1.0,10.0,106.0,96.0,10.0,96.0,106.0,-10.0,124.2,107.4,16.8,101.4,120.8,-19.4,0.19348716411946865,0.3333333333333333,-9.0,22.799999999999997,36.2
2021,2021-04-13,True,False,tor,atl,-1.5,103.0,108.0,-5.0,0,-6.5,0,1,tor,atl,1,1.5,0,1,0.7202797202797203,0.27972027972027974,0.3333333333333333,1.0,5.0,2.0,103.0,108.0,-5.0,108.0,103.0,5.0,112.8,106.4,6.4,115.4,115.2,0.2,0.4405594405594406,-0.6666666666666667,3.0,-2.6000000000000085,6.2
2021,2021-04-14,True,False,den,mia,-5.0,123.0,106.0,17.0,1,12.0,1,0,den,mia,1,5.0,1,0,0.7361111111111112,0.4647887323943662,0.6666666666666666,0.6666666666666666,3.0,1.0,123.0,106.0,17.0,106.0,123.0,-17.0,113.4,109.6,3.8,97.6,97.8,-0.2,0.27132237871674497,0.0,2.0,15.800000000000011,4.0
2021,2021-04-14,True,False,sac,wsh,2.0,111.0,123.0,-12.0,0,-10.0,0,1,sac,wsh,1,2.0,0,1,0.4748201438848921,0.34265734265734266,0.0,0.6666666666666666,6.0,2.0,111.0,123.0,-12.0,123.0,111.0,12.0,112.8,114.8,-2.0,114.6,116.2,-1.6,0.13216280122754942,-0.6666666666666666,4.0,-1.7999999999999972,-0.3999999999999999
2021,2021-04-14,True,False,mem,dal,3.0,113.0,114.0,-1.0,0,2.0,1,0,mem,dal,1,3.0,0,1,0.4689655172413793,0.3888888888888889,0.6666666666666666,0.6666666666666666,2.0,7.0,113.0,114.0,-1.0,114.0,113.0,1.0,117.0,113.4,3.6,108.2,97.8,10.4,0.08007662835249041,0.0,-5.0,8.799999999999997,-6.800000000000001
2021,2021-04-14,True,False,hou,ind,3.5,124.0,132.0,-8.0,0,-4.5,0,1,hou,ind,1,3.5,0,1,0.6595744680851063,0.5138888888888888,0.3333333333333333,1.0,7.0,3.0,124.0,132.0,-8.0,132.0,124.0,8.0,110.8,118.0,-7.2,123.0,118.0,5.0,0.1456855791962175,-0.6666666666666667,4.0,-12.200000000000003,-12.2
2021,2021-04-14,True,False,okc,gs,12.5,109.0,147.0,-38.0,0,-25.5,0,1,okc,gs,1,12.5,0,1,0.5763888888888888,0.5142857142857142,0.0,0.0,4.0,10.0,109.0,147.0,-38.0,147.0,109.0,38.0,103.6,118.8,-15.2,103.8,123.0,-19.2,0.062103174603174605,0.0,-6.0,-0.20000000000000284,4.0
2021,2021-04-14,True,False,det,lac,1.5,98.0,100.0,-2.0,0,-0.5,0,1,det,lac,1,1.5,0,1,0.5073529411764706,0.5594405594405595,0.3333333333333333,1.0,10.0,1.0,98.0,100.0,-2.0,100.0,98.0,2.0,106.2,111.4,-5.2,111.2,101.0,10.2,-0.05208761826408892,-0.6666666666666667,9.0,-5.0,-15.399999999999999
2021,2021-04-14,True,False,min,mil,9.5,105.0,130.0,-25.0,0,-15.5,0,1,min,mil,1,9.5,0,1,0.5035971223021583,0.593103448275862,0.6666666666666666,0.3333333333333333,1.0,3.0,105.0,130.0,-25.0,130.0,105.0,25.0,108.6,116.0,-7.4,120.4,112.4,8.0,-0.08950632597370378,0.3333333333333333,-2.0,-11.800000000000011,-15.4
2021,2021-04-14,True,False,no,ny,-2.0,106.0,116.0,-10.0,0,-12.0,0,1,no,ny,1,2.0,0,1,0.5034013605442177,0.2746478873239437,0.6666666666666666,0.3333333333333333,2.0,7.0,106.0,116.0,-10.0,116.0,106.0,10.0,108.6,109.6,-1.0,107.8,98.8,9.0,0.228753473220274,0.3333333333333333,-5.0,0.7999999999999972,-10.0
2021,2021-04-14,True,False,chi,orl,-9.5,106.0,115.0,-9.0,0,-18.5,0,1,chi,orl,1,9.5,0,1,0.35507246376811596,0.32867132867132864,0.3333333333333333,0.3333333333333333,10.0,10.0,106.0,115.0,-9.0,115.0,106.0,9.0,105.2,107.6,-2.4,102.2,111.6,-9.4,0.02640113509678732,0.0,0.0,3.0,7.0
2021,2021-04-14,True,False,tor,sa,5.5,117.0,112.0,5.0,1,10.5,1,0,tor,sa,1,5.5,1,0,0.7152777777777778,0.38686131386861317,0.0,0.6666666666666666,1.0,2.0,117.0,112.0,5.0,112.0,117.0,-5.0,110.0,103.6,6.4,113.4,112.2,1.2,0.3284164639091646,-0.6666666666666666,-1.0,-3.4000000000000057,5.2
2021,2021-04-14,True,False,cha,cle,-3.0,90.0,103.0,-13.0,0,-16.0,0,1,cha,cle,1,3.0,0,1,0.5112781954887218,0.3088235294117647,0.0,0.6666666666666666,1.0,6.0,90.0,103.0,-13.0,103.0,90.0,13.0,104.6,105.6,-1.0,105.6,106.4,-0.8,0.20245466607695706,-0.6666666666666666,-5.0,-1.0,-0.19999999999999996
2021,2021-04-14,True,False,phi,bkn,-9.0,123.0,117.0,6.0,1,-3.0,0,1,phi,bkn,1,9.0,1,0,0.7872340425531915,0.43356643356643354,0.6666666666666666,0.6666666666666666,10.0,1.0,123.0,117.0,6.0,117.0,123.0,-6.0,111.0,107.8,3.2,110.2,110.6,-0.4,0.353667608986758,0.0,9.0,0.7999999999999972,3.6
2021,2021-04-15,True,False,phx,sac,-12.5,122.0,114.0,8.0,1,-4.5,0,1,phx,sac,1,12.5,1,0,0.4013605442176871,0.36363636363636365,1.0,0.0,2.0,3.0,122.0,114.0,8.0,114.0,122.0,-8.0,124.6,105.6,19.0,113.2,119.2,-6.0,0.03772418058132343,1.0,-1.0,11.399999999999991,25.0
2021,2021-04-15,True,False,lal,bos,7.5,113.0,121.0,-8.0,0,-0.5,0,1,lal,bos,1,7.5,0,1,0.5642857142857143,0.5563380281690141,0.6666666666666666,1.0,10.0,2.0,113.0,121.0,-8.0,121.0,113.0,8.0,97.6,99.8,-2.2,114.6,106.2,8.4,0.007947686116700159,-0.33333333333333337,8.0,-17.0,-10.600000000000001
2021,2021-04-15,True,False,atl,mil,4.5,109.0,120.0,-11.0,0,-6.5,0,1,atl,mil,1,4.5,0,1,0.4316546762589928,0.5958904109589042,0.6666666666666666,0.6666666666666666,6.0,1.0,109.0,120.0,-11.0,120.0,109.0,11.0,117.8,110.0,7.8,121.0,111.6,9.4,-0.16423573469991137,0.0,5.0,-3.200000000000003,-1.6000000000000005
2021,2021-04-15,True,False,cle,gs,5.5,101.0,119.0,-18.0,0,-12.5,0,1,cle,gs,1,5.5,0,1,0.44285714285714284,0.5177304964539007,0.0,0.3333333333333333,4.0,1.0,101.0,119.0,-18.0,119.0,101.0,18.0,107.8,117.8,-10.0,112.6,122.6,-10.0,-0.07487335359675784,-0.3333333333333333,3.0,-4.799999999999997,0.0
2021,2021-04-16,True,False,utah,ind,-10.0,119.0,111.0,8.0,1,-2.0,0,1,utah,ind,1,10.0,1,0,0.7202797202797203,0.5172413793103449,0.6666666666666666,1.0,3.0,2.0,119.0,111.0,8.0,111.0,119.0,-8.0,122.8,105.4,17.4,127.6,124.0,3.6,0.20303834096937545,-0.33333333333333337,1.0,-4.799999999999997,13.799999999999999
2021,2021-04-16,True,False,phi,lac,-4.0,106.0,103.0,3.0,1,-1.0,0,1,phi,lac,1,4.0,1,0,0.7887323943661971,0.5625,0.6666666666666666,1.0,2.0,2.0,106.0,103.0,3.0,103.0,106.0,-3.0,115.8,112.0,3.8,109.4,100.8,8.6,0.22623239436619713,-0.33333333333333337,0.0,6.3999999999999915,-4.8
2021,2021-04-16,True,False,det,okc,-2.5,110.0,104.0,6.0,1,3.5,1,0,det,okc,1,2.5,1,0,0.5036496350364964,0.5211267605633803,0.3333333333333333,0.0,2.0,3.0,110.0,104.0,6.0,104.0,110.0,-6.0,103.6,108.8,-5.2,102.0,118.8,-16.8,-0.017477125526883852,0.3333333333333333,-1.0,1.5999999999999943,11.600000000000001
2021,2021-04-16,True,False,wsh,no,3.0,117.0,115.0,2.0,1,5.0,1,0,wsh,no,1,3.0,1,0,0.48951048951048953,0.4411764705882353,0.3333333333333333,0.3333333333333333,10.0,5.0,117.0,115.0,2.0,115.0,117.0,-2.0,112.0,112.2,-0.2,114.2,119.0,-4.8,0.04833401892225425,0.0,5.0,-2.200000000000003,4.6
2021,2021-04-16,True,False,bkn,cha,-12.0,130.0,115.0,15.0,1,3.0,1,0,bkn,cha,1,12.0,1,0,0.5517241379310345,0.3900709219858156,0.6666666666666666,0.6666666666666666,6.0,7.0,130.0,115.0,15.0,115.0,130.0,-15.0,117.0,109.2,7.8,105.8,109.0,-3.2,0.16165321594521886,0.0,-1.0,11.200000000000003,11.0
2021,2021-04-16,True,False,tor,orl,-3.0,113.0,102.0,11.0,1,8.0,1,0,tor,orl,1,3.0,1,0,0.7172413793103448,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.0,2.0,113.0,102.0,11.0,102.0,113.0,-11.0,107.4,110.6,-3.2,106.6,113.6,-7.0,0.3839080459770115,0.0,0.0,0.8000000000000114,3.8
2021,2021-04-16,True,False,chi,mem,3.5,115.0,126.0,-11.0,0,-7.5,0,1,chi,mem,1,3.5,0,1,0.35251798561151076,0.3357664233576642,0.3333333333333333,0.6666666666666666,2.0,7.0,115.0,126.0,-11.0,126.0,115.0,11.0,101.8,110.2,-8.4,124.0,113.6,10.4,0.016751562253846553,-0.3333333333333333,-5.0,-22.200000000000003,-18.8
2021,2021-04-16,True,False,min,mia,7.0,119.0,111.0,8.0,1,15.0,1,0,min,mia,1,7.0,1,0,0.5,0.46153846153846156,0.3333333333333333,0.3333333333333333,2.0,2.0,119.0,111.0,8.0,111.0,119.0,-8.0,108.2,116.2,-8.0,97.8,100.4,-2.6,0.038461538461538436,0.0,0.0,10.400000000000006,-5.4
2021,2021-04-16,True,False,hou,den,9.5,99.0,128.0,-29.0,0,-19.5,0,1,hou,den,1,9.5,0,1,0.6549295774647887,0.49645390070921985,0.3333333333333333,0.6666666666666666,2.0,4.0,99.0,128.0,-29.0,128.0,99.0,29.0,116.2,120.0,-3.8,108.4,110.4,-2.0,0.1584756767555689,-0.3333333333333333,-2.0,7.799999999999997,-1.7999999999999998
2021,2021-04-16,True,False,sa,por,-1.5,106.0,107.0,-1.0,0,-2.5,0,1,sa,por,1,1.5,0,1,0.6597222222222222,0.49295774647887325,0.0,0.3333333333333333,10.0,8.0,106.0,107.0,-1.0,107.0,106.0,1.0,119.6,127.2,-7.6,115.4,115.6,-0.2,0.16676447574334896,-0.3333333333333333,2.0,4.199999999999989,-7.3999999999999995
2021,2021-04-16,True,False,dal,ny,-6.5,109.0,117.0,-8.0,0,-14.5,0,1,dal,ny,1,6.5,0,1,0.5,0.27972027972027974,0.3333333333333333,0.3333333333333333,4.0,2.0,109.0,117.0,-8.0,117.0,109.0,8.0,106.6,109.0,-2.4,110.6,100.8,9.8,0.22027972027972026,0.0,2.0,-4.0,-12.200000000000001
2021,2021-04-17,True,False,mil,mem,-8.5,115.0,128.0,-13.0,0,-21.5,0,1,mil,mem,1,8.5,0,1,0.7375886524822695,0.34057971014492755,0.0,0.6666666666666666,8.0,1.0,115.0,128.0,-13.0,128.0,115.0,13.0,118.0,116.6,1.4,125.2,114.6,10.6,0.3970089423373419,-0.6666666666666666,7.0,-7.200000000000003,-9.2
2021,2021-04-17,True,False,bos,gs,-3.0,119.0,114.0,5.0,1,2.0,1,0,bos,gs,1,3.0,1,0,0.6666666666666666,0.5211267605633803,0.6666666666666666,0.6666666666666666,8.0,2.0,119.0,114.0,5.0,114.0,119.0,-5.0,115.2,105.8,9.4,112.6,114.6,-2.0,0.14553990610328638,0.0,6.0,2.6000000000000085,11.4
2021,2021-04-17,True,False,phx,sa,-12.0,85.0,111.0,-26.0,0,-38.0,0,1,phx,sa,1,12.0,0,1,0.40540540540540543,0.38405797101449274,1.0,0.6666666666666666,2.0,3.0,85.0,111.0,-26.0,111.0,85.0,26.0,121.0,107.8,13.2,113.2,111.6,1.6,0.02134743439091269,0.33333333333333337,-1.0,7.799999999999997,11.6
2021,2021-04-17,True,False,wsh,det,-4.5,121.0,100.0,21.0,1,16.5,1,0,wsh,det,1,4.5,1,0,0.4930555555555556,0.31690140845070425,0.3333333333333333,0.3333333333333333,1.0,6.0,121.0,100.0,21.0,100.0,121.0,-21.0,109.2,110.8,-1.6,118.2,118.4,-0.2,0.17615414710485133,0.0,-5.0,-9.0,-1.4000000000000001
2021,2021-04-17,True,False,lal,utah,-1.5,127.0,115.0,12.0,1,10.5,1,0,lal,utah,1,1.5,1,0,0.5602836879432624,0.5314685314685315,0.3333333333333333,0.3333333333333333,2.0,10.0,127.0,115.0,12.0,115.0,127.0,-12.0,101.4,104.2,-2.8,112.4,108.4,4.0,0.028815156474730985,0.0,-8.0,-11.0,-6.8
2021,2021-04-17,True,False,chi,cle,-3.0,106.0,96.0,10.0,1,7.0,1,0,chi,cle,1,3.0,1,0,0.35,0.31386861313868614,0.3333333333333333,1.0,1.0,3.0,106.0,96.0,10.0,96.0,106.0,-10.0,105.0,114.2,-9.2,106.6,104.4,2.2,0.03613138686131384,-0.6666666666666667,-2.0,-1.5999999999999943,-11.399999999999999
2021,2021-04-18,True,False,atl,ind,-2.0,129.0,117.0,12.0,1,10.0,1,0,atl,ind,1,2.0,1,0,0.42857142857142855,0.5136986301369864,0.3333333333333333,0.6666666666666666,3.0,2.0,129.0,117.0,12.0,117.0,129.0,-12.0,116.4,115.4,1.0,125.0,121.4,3.6,-0.08512720156555781,-0.3333333333333333,1.0,-8.599999999999994,-2.6
2021,2021-04-18,True,False,ny,no,1.5,122.0,112.0,10.0,1,11.5,1,0,ny,no,1,1.5,1,0,0.4028776978417266,0.43795620437956206,1.0,0.3333333333333333,6.0,2.0,122.0,112.0,10.0,112.0,122.0,-10.0,104.0,103.6,0.4,114.2,120.6,-6.4,-0.03507850653783545,0.6666666666666667,4.0,-10.200000000000003,6.800000000000001
2021,2021-04-18,True,False,mia,bkn,5.0,109.0,107.0,2.0,1,7.0,1,0,mia,bkn,1,5.0,1,0,0.6099290780141844,0.4305555555555556,0.6666666666666666,0.3333333333333333,10.0,4.0,109.0,107.0,2.0,107.0,109.0,-2.0,115.0,112.6,2.4,110.4,112.8,-2.4,0.1793735224586288,0.3333333333333333,6.0,4.599999999999994,4.8
2021,2021-04-18,True,False,cha,por,4.5,109.0,101.0,8.0,1,12.5,1,0,cha,por,1,4.5,1,0,0.5074626865671642,0.4965034965034965,0.0,0.3333333333333333,4.0,2.0,109.0,101.0,8.0,101.0,109.0,-8.0,98.2,103.0,-4.8,114.4,115.8,-1.4,0.01095919006366769,-0.3333333333333333,2.0,-16.200000000000003,-3.4
2021,2021-04-18,True,False,tor,okc,-5.0,112.0,106.0,6.0,1,1.0,1,0,tor,okc,1,5.0,1,0,0.7191780821917808,0.5174825174825175,0.6666666666666666,0.0,2.0,2.0,112.0,106.0,6.0,106.0,112.0,-6.0,109.4,110.8,-1.4,100.0,118.4,-18.4,0.2016955647092633,0.6666666666666666,0.0,9.400000000000006,17.0
2021,2021-04-18,True,False,orl,hou,1.5,110.0,114.0,-4.0,0,-2.5,0,1,orl,hou,1,1.5,0,1,0.4825174825174825,0.5384615384615384,0.0,0.0,6.0,6.0,110.0,114.0,-4.0,114.0,110.0,4.0,102.2,119.6,-17.4,109.6,123.0,-13.4,-0.05594405594405594,0.0,0.0,-7.3999999999999915,-3.9999999999999982
2021,2021-04-18,True,False,dal,sac,-8.5,107.0,121.0,-14.0,0,-22.5,0,1,dal,sac,1,8.5,0,1,0.49645390070921985,0.3611111111111111,0.0,0.0,2.0,3.0,107.0,121.0,-14.0,121.0,107.0,14.0,109.6,110.6,-1.0,109.6,120.6,-11.0,0.13534278959810875,0.0,-1.0,0.0,10.0
2021,2021-04-18,True,False,lac,min,-11.5,124.0,105.0,19.0,1,7.5,1,0,lac,min,1,11.5,1,0,0.6575342465753424,0.30935251798561153,1.0,0.0,7.0,9.0,124.0,105.0,19.0,105.0,124.0,-19.0,121.4,107.6,13.8,120.2,128.0,-7.8,0.3481817285897309,1.0,-2.0,1.2000000000000028,21.6
2021,2021-04-19,True,False,lal,utah,7.0,97.0,111.0,-14.0,0,-7.0,0,1,lal,utah,1,7.0,0,1,0.5633802816901409,0.5277777777777778,0.3333333333333333,0.0,2.0,2.0,97.0,111.0,-14.0,111.0,97.0,14.0,106.6,105.4,1.2,112.4,111.4,1.0,0.03560250391236308,0.3333333333333333,0.0,-5.800000000000011,0.19999999999999996
2021,2021-04-19,True,False,ind,sa,3.5,94.0,109.0,-15.0,0,-11.5,0,1,ind,sa,1,3.5,0,1,0.6285714285714286,0.38848920863309355,0.3333333333333333,0.6666666666666666,6.0,2.0,94.0,109.0,-15.0,109.0,94.0,15.0,107.4,116.4,-9.0,116.2,107.4,8.8,0.240082219938335,-0.3333333333333333,4.0,-8.799999999999997,-17.8
2021,2021-04-19,True,False,mil,phx,-3.0,127.0,128.0,-1.0,0,-4.0,0,1,mil,phx,1,3.0,0,1,0.7323943661971831,0.37410071942446044,0.0,0.6666666666666666,2.0,10.0,127.0,128.0,-1.0,128.0,127.0,1.0,113.0,119.6,-6.6,110.4,110.4,0.0,0.3582936467727227,-0.6666666666666666,-8.0,2.5999999999999943,-6.6
2021,2021-04-19,True,False,wsh,okc,-12.5,119.0,107.0,12.0,1,-0.5,0,1,wsh,okc,1,12.5,1,0,0.496551724137931,0.5138888888888888,0.6666666666666666,0.0,2.0,1.0,119.0,107.0,12.0,107.0,119.0,-12.0,112.2,112.4,-0.2,98.8,120.2,-21.4,-0.017337164750957812,0.6666666666666666,1.0,13.400000000000006,21.2
2021,2021-04-19,True,False,den,mem,-7.5,139.0,137.0,2.0,1,-5.5,0,1,den,mem,1,7.5,1,0,0.7379310344827587,0.34532374100719426,0.6666666666666666,0.6666666666666666,5.0,2.0,139.0,137.0,2.0,137.0,139.0,-2.0,114.2,109.0,5.2,127.6,117.6,10.0,0.3926072934755644,0.0,3.0,-13.399999999999991,-4.8
